price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
602173.7,2,1.0,1554,5717,1.5,0,0,5,7,1538,0,1963,0,98122,47.5859,-122.335,1835,6403
1836076.1,3,2.25,5258,5759,1.0,0,3,5,8,2334,1237,1933,0,98124,47.6268,-122.246,3582,10997
299467.7,3,2.5,2810,6902,3.0,0,0,4,7,3336,0,1996,0,98116,47.5846,-121.783,2913,3973
383456.5,4,2.25,3361,17307,1.0,0,0,3,8,1753,843,2009,0,98118,47.5601,-121.837,2457,17832
557070.4,3,1.75,1442,17318,1.0,0,0,3,7,1436,0,1986,0,98173,47.4993,-122.288,1676,49012
587599.4,3,1.0,1662,10539,1.0,0,0,3,6,2096,0,1924,0,98128,47.7722,-122.264,2150,2057
1597170.7,2,1.0,2133,6474,1.0,0,4,4,5,1372,1000,1932,0,98120,47.5675,-122.35,1902,5970
1544824.9,4,2.0,4916,5018,2.0,0,3,3,8,5102,1254,1915,68,98126,47.6375,-122.251,2564,1571
1639602.2,4,3.5,5129,22529,2.0,0,2,3,10,4430,0,2012,0,98038,47.477,-122.148,3171,14656
1123871.6,5,2.5,1989,8481,1.0,0,4,5,9,2073,1646,1962,0,98192,47.609,-122.343,3927,11846
516218.7,3,2.5,2943,229302,2.0,0,0,3,8,4053,0,2010,0,98085,47.5503,-121.996,3522,137858
1169647.2,2,2.75,2213,8920,1.0,0,3,3,9,1612,0,1978,0,98035,47.597,-122.116,3675,7058
579540.6,3,1.75,2079,8603,1.5,0,0,3,8,1105,355,1980,0,98148,47.5402,-122.159,1495,6648
423193.4,3,1.5,1688,5193,1.0,0,0,3,7,1844,539,1952,0,98119,47.5879,-122.337,1819,1673
369353.0,4,2.25,1693,1391,3.0,0,0,3,7,2067,0,2006,0,98129,47.5096,-122.288,2175,1703
4866121.3,4,3.25,2988,11219,2.0,1,4,3,11,2340,0,2008,0,98037,47.6229,-122.159,2637,29365
1625265.3,1,3.0,2339,18954,1.5,0,3,5,10,2879,1711,1953,0,98007,47.654,-122.374,2956,17609
788315.8,5,3.0,1913,4334,2.0,0,0,3,7,2588,229,1951,0,98112,47.7135,-122.284,1692,1880
877563.3,2,1.0,2543,18967,1.5,0,4,4,7,1372,984,1933,0,98119,47.5942,-122.332,1689,5686
2268652.9,3,3.5,4041,17160,2.0,0,2,3,11,3542,0,1995,0,98081,47.6342,-122.139,3383,18144
565472.8,6,3.5,3136,52806,2.0,0,0,3,11,3014,0,1991,0,98076,47.5752,-121.86,3067,6535
337665.5,4,1.75,2099,8287,1.0,0,1,3,7,1641,0,1967,0,98177,47.5437,-122.165,3350,24956
838012.6,4,2.5,2200,9359,2.0,0,0,3,9,2154,0,1954,0,98157,47.4105,-122.274,2057,8696
544717.5,3,1.75,3284,18772,1.0,0,0,4,8,1508,878,1967,0,98033,47.7537,-122.275,3281,41110
530848.2,4,1.75,2413,11962,1.0,0,3,4,8,1771,1044,1956,0,98149,47.538,-122.347,2426,9907
409026.7,3,1.0,1804,1272,2.0,0,0,3,7,2312,0,1999,0,98136,47.6122,-122.262,2876,1902
2114352.0,2,3.0,6662,26279,1.0,1,4,1,5,1900,1093,1908,181,98116,47.7601,-122.344,4185,47266
363604.2,4,2.0,2485,9137,1.0,0,0,4,7,2079,1080,1961,0,98168,47.3661,-122.176,1986,8067
316726.6,3,2.5,2887,59633,2.0,0,0,3,7,2187,0,1997,0,98009,47.379,-121.971,1706,16798
568183.3,3,1.0,1120,5553,1.0,0,1,4,6,932,0,1963,0,98149,47.5661,-122.305,1422,7338
412457.6,3,2.5,3734,11455,2.0,0,0,3,7,3207,0,1992,0,98039,47.5841,-122.278,1763,5479
538008.4,4,1.0,2463,18030,1.0,0,2,4,7,1476,0,1963,0,98151,47.5938,-122.386,1782,101302
842349.7,5,2.75,3195,10239,2.0,0,0,3,7,3062,0,2009,0,98063,47.5171,-122.097,4194,6810
846879.2,4,4.5,2917,15121,2.0,0,0,3,9,2537,0,2007,0,98058,47.5874,-122.181,3646,30196
383222.1,3,1.0,2931,7634,1.0,0,0,4,7,1524,0,1945,0,98162,47.3659,-122.269,2127,8436
775074.8,4,2.5,3717,19608,1.0,0,0,3,8,1641,562,1971,0,98115,47.7252,-122.35,2912,6387
360993.8,4,1.75,2482,10267,1.0,0,0,1,7,3645,1790,1953,0,98147,47.7759,-122.394,1986,7372
404567.5,3,2.0,2328,20859,1.5,0,0,4,8,2891,0,1960,0,98064,47.761,-121.769,2802,8444
1388214.2,4,2.75,4614,11345,2.0,0,4,3,10,3926,1047,2010,0,98126,47.5862,-122.287,4040,1485
375507.9,5,2.5,3729,8687,2.0,0,0,3,9,1796,0,1962,126,98010,47.7186,-122.289,2694,8775
691177.6,4,2.5,2767,5473,2.0,0,0,4,9,3203,0,2004,0,98053,47.614,-122.373,3063,8096
340344.1,5,2.0,2306,8813,1.0,0,0,3,7,1264,0,1972,0,98147,47.4981,-122.269,2023,7969
341582.4,3,3.0,3025,16970,1.0,0,0,4,8,2841,0,1970,0,98032,47.3713,-122.159,2005,17629
1307066.2,5,3.25,2766,41873,2.0,0,4,3,10,2545,1354,1952,0,98007,47.5961,-122.351,3689,19749
362241.9,2,1.0,1377,14649,1.0,0,0,4,6,1373,0,1955,0,98023,47.4862,-122.317,2093,43950
347003.1,3,1.0,2199,9098,1.0,0,1,4,7,2241,0,1958,0,98175,47.7587,-122.176,1354,12937
400031.3,5,2.5,1818,8681,1.0,0,0,3,7,1442,0,1976,0,98065,47.6161,-122.274,3214,8120
516888.1,3,2.5,2686,6347,2.0,0,0,3,8,2680,0,2009,0,98145,47.706,-122.36,2858,6825
2737899.8,4,3.5,3529,55781,2.0,1,4,4,10,4035,0,1990,0,98037,47.5745,-122.016,3414,22613
608810.4,3,3.0,2654,9031,1.0,0,2,3,7,2829,362,1999,0,98038,47.3411,-122.144,1923,60866
821767.3,3,1.75,2831,10550,1.0,0,0,4,8,1852,1172,1980,0,98110,47.6957,-122.353,3590,5410
1437205.2,3,2.25,5351,19160,1.0,0,2,4,12,4090,1728,1978,0,98040,47.7685,-122.163,4200,14549
314257.5,4,2.75,3128,11917,2.0,0,0,3,7,3426,0,2012,0,98065,47.5215,-122.004,2832,11845
523966.1,2,1.75,2616,23416,1.0,0,1,3,8,1517,962,1970,0,98177,47.6068,-122.274,3119,12710
2795147.3,3,3.5,6588,28367,3.0,0,4,3,11,4426,927,2014,102,98120,47.6913,-122.314,3504,6723
548457.5,2,1.5,2885,15779,2.0,0,0,3,8,1703,0,1973,0,98040,47.7602,-122.172,1617,14447
848228.5,5,3.5,3178,10498,2.0,0,2,3,9,3749,0,1914,0,98137,47.5926,-122.327,3559,5668
373761.0,4,1.5,3205,17669,1.0,0,3,4,7,2285,1061,1966,0,98032,47.3995,-122.168,2420,15222
996217.5,4,2.75,2265,16791,1.0,0,4,4,9,2085,1776,1979,0,98007,47.5933,-122.198,3247,17141
353105.2,2,1.75,1574,8662,1.0,0,0,3,7,1894,425,1955,0,98180,47.3754,-122.179,1760,6537
733784.8,4,1.75,1828,10272,1.0,0,0,5,7,1114,1515,1973,0,98197,47.7517,-122.347,2051,10105
337899.9,3,2.0,2832,302668,2.0,0,0,4,7,2351,0,1997,0,98032,47.3605,-122.007,2507,230714
395773.8,4,1.0,2366,8361,1.5,0,2,3,7,2507,0,1946,0,98156,47.5378,-122.34,2672,6545
339456.4,3,1.5,1549,1938,2.0,0,0,3,7,1777,438,2009,0,98034,47.3321,-122.278,1760,2031
1489427.5,3,2.25,5030,5617,2.0,0,2,3,8,3637,857,2005,0,98126,47.5409,-122.333,3498,15390
820031.6,2,2.5,1555,5438,2.0,0,0,3,8,2828,0,2010,0,98068,47.578,-122.373,2024,5861
634194.3,4,1.0,1716,4637,1.0,0,1,5,7,1491,0,1953,0,98194,47.7196,-122.258,2551,8550
1005092.8,4,4.0,2055,8334,1.5,0,4,5,10,1733,1309,1966,0,98119,47.6197,-122.348,2143,11125
335915.8,5,2.5,2103,5081,2.0,0,0,3,7,2125,523,2007,0,98120,47.6049,-122.286,1907,6046
888081.6,4,2.0,2319,7324,1.0,0,1,3,7,3097,0,1954,0,98006,47.3936,-122.298,2713,19711
369107.0,3,2.0,2644,9941,1.0,0,0,3,7,1437,0,1968,0,98121,47.6415,-122.09,1889,11884
841794.4,3,2.5,2470,6157,2.0,0,0,3,9,2200,0,1954,0,98140,47.7238,-121.981,4535,6693
795039.8,3,1.75,1354,11097,1.0,0,2,5,8,1215,1592,1965,0,98114,47.5799,-122.263,1758,7010
378171.0,3,1.0,1859,1554,1.0,0,0,3,7,1896,0,1910,0,98129,47.5817,-122.267,2821,1694
1524017.4,3,2.5,4264,16333,1.0,0,3,4,8,3435,815,1967,0,98076,47.712,-122.319,3230,16621
1051174.5,1,1.75,3444,11081,1.0,0,2,3,7,2193,962,1959,0,98123,47.7585,-122.338,2785,9965
1921776.0,3,2.5,6063,12317,3.0,0,4,3,10,4401,1300,2015,0,98117,47.7078,-122.329,4164,2783
1132168.9,3,2.5,4256,21046,2.0,0,0,3,10,3785,0,1995,0,98035,47.3346,-122.013,3566,13911
515444.6,3,1.75,1321,6316,1.0,0,2,3,7,1029,788,1931,0,98116,47.5315,-122.366,1714,5558
375232.0,4,2.75,3669,10456,2.0,0,1,3,9,3683,1008,2011,0,98125,47.5411,-122.281,2112,7436
295989.5,4,2.5,3566,10425,2.0,0,3,3,9,2695,1436,2011,0,98036,47.5324,-122.011,2685,11396
862583.3,5,3.5,3422,5465,2.0,0,0,3,9,2566,0,2008,0,98070,47.6498,-122.025,3607,6720
397763.6,3,1.0,1544,8708,1.0,0,0,4,7,2069,0,1949,0,98125,47.5907,-122.352,2062,12200
874395.7,5,3.5,2729,22697,2.0,0,2,3,9,3867,0,2006,0,98007,47.596,-122.273,3522,21764
304190.9,3,2.5,3659,2148,2.0,0,0,3,9,4143,0,2003,0,98132,47.7402,-122.264,2396,1488
388183.0,4,2.0,3169,8243,1.0,0,4,3,7,2608,1761,1956,0,98009,47.5105,-122.27,1970,8212
561167.4,2,2.5,3286,8535,1.0,0,0,3,8,1758,1501,1978,0,98145,47.6074,-122.081,2119,7956
811946.5,4,2.5,3595,5357,2.0,0,0,3,9,2639,0,2005,0,98197,47.5705,-122.33,3218,5901
847446.4,3,3.5,4501,5819,2.0,0,0,3,8,2304,582,2008,0,98118,47.7055,-122.342,2470,1210
344471.0,2,1.0,1960,1646,1.0,0,0,5,7,1728,606,1916,0,98119,47.769,-122.328,2405,1458
435247.7,4,1.0,1155,6847,1.0,0,0,4,6,1179,0,1966,0,98032,47.3485,-122.179,1523,8396
538760.0,2,1.0,1638,6188,1.5,0,2,3,7,1671,243,1926,0,98126,47.6005,-122.276,1984,5610
834144.8,3,2.25,2564,10464,1.5,0,4,4,8,3027,1728,1961,0,98007,47.5946,-122.086,3141,10553
860194.2,4,2.75,3435,9437,1.0,0,3,4,8,3685,2103,1980,0,98005,47.596,-122.1,4187,15905
1841618.9,3,4.25,4399,10128,2.0,0,4,3,10,4167,1070,1966,0,98008,47.5224,-122.288,3795,9836
591827.4,2,1.0,1457,15386,1.0,0,3,3,7,1724,1084,1955,0,98154,47.5244,-122.279,2243,11522
608708.8,3,2.0,1385,5639,1.0,0,0,3,7,1405,0,1927,0,98126,47.6238,-122.186,2867,6863
243366.1,2,1.0,1767,11316,1.0,0,1,4,6,1700,0,1953,0,98128,47.555,-122.274,2656,4073
803678.5,4,2.5,2625,10155,1.0,0,0,3,9,2165,0,1966,0,98006,47.7034,-122.343,3044,7569
369185.9,4,2.25,5324,64007,2.0,0,0,3,12,3223,0,1995,0,98034,47.2578,-122.131,3508,25204
619470.8,4,2.0,2379,4652,1.0,0,0,5,7,1544,1626,1952,0,98157,47.6003,-122.165,2270,6116
831581.6,5,2.5,2326,5200,2.0,0,0,3,9,2048,1467,2008,0,98048,47.5948,-122.071,3524,7526
370266.7,3,1.5,1524,7538,2.0,0,0,3,7,2601,0,1990,0,98010,47.3336,-121.759,1403,11472
515578.3,4,2.75,3623,8768,1.0,0,0,4,8,2884,1214,1969,0,98009,47.771,-121.999,2991,8266
1300212.3,4,3.75,3211,24090,1.0,0,3,3,12,4093,0,1968,115,98041,47.3841,-122.356,3737,23103
5383251.8,4,3.25,10341,19940,2.0,1,4,3,11,4437,1030,2014,0,98042,47.629,-122.156,3600,20357
338949.3,3,1.75,2132,8479,1.0,0,0,3,7,1380,0,1969,0,98010,47.3924,-122.16,2914,11612
2211545.5,6,3.5,3042,8673,2.0,0,4,3,10,3540,884,1954,0,98032,47.69,-122.339,4267,20148
521732.9,3,2.25,2851,9701,1.0,0,0,4,7,3505,1352,1970,0,98065,47.5948,-121.987,2995,10130
544382.5,3,1.75,1967,20057,1.0,0,0,4,7,824,1278,1963,0,98197,47.7385,-122.216,1483,22915
1488561.1,4,2.5,2783,7484,1.5,0,2,3,10,2771,0,1991,43,98031,47.7211,-122.2,3341,31688
1693344.7,4,2.5,8712,18448,2.0,0,1,3,10,4376,969,1993,0,98041,47.756,-122.151,3695,13974
329684.9,4,1.75,2575,10216,1.0,0,1,4,7,1969,1961,1988,0,98007,47.6279,-122.131,2513,8053
3825860.9,6,3.25,5706,45886,2.0,0,4,3,11,4500,0,2004,0,98034,47.6082,-122.137,3608,23888
368096.7,3,2.5,3126,10893,2.0,0,0,3,9,3750,437,1991,0,98041,47.7669,-121.774,2949,5477
283324.2,2,0.75,1440,11048,1.0,0,4,3,6,1492,1652,1956,0,98182,47.5288,-122.35,3287,9568
635494.2,4,3.25,4326,387906,1.0,0,0,3,10,3791,1535,1992,0,98074,47.5961,-122.108,2904,17750
318223.0,3,1.0,2555,9527,1.5,0,0,3,6,3707,0,1950,0,98067,47.4057,-122.341,1791,10039
590765.0,3,3.0,5212,24852,2.0,0,1,3,7,4157,995,1961,0,98184,47.5102,-122.169,2973,13519
335601.8,4,1.0,2595,9649,1.0,0,1,3,7,1780,970,1920,166,98122,47.7721,-122.274,1972,10567
550432.8,3,1.75,2612,4965,1.0,0,0,4,7,1479,0,1993,0,98059,47.2862,-122.26,2218,5075
347120.1,5,1.75,2130,9950,2.0,0,0,3,7,1561,284,1967,0,98008,47.3586,-122.167,1439,11589
2086388.9,3,1.0,3434,9668,2.0,1,4,3,12,3661,1016,1962,148,98128,47.6932,-122.327,1814,7887
687193.0,4,2.75,2070,8461,2.0,0,2,3,9,2100,0,1958,0,98134,47.7294,-122.242,2811,7104
787256.5,5,2.75,1466,8522,2.0,0,4,3,9,2960,1727,1955,0,98048,47.723,-122.091,2646,23045
571314.8,2,1.0,1745,21431,1.0,0,1,3,6,1715,0,1957,54,98175,47.5973,-122.263,2211,5865
750429.0,3,1.5,2266,9280,1.0,0,3,3,9,2490,0,1953,0,98178,47.5645,-122.27,3461,8879
789224.3,5,2.5,2442,9728,2.0,0,0,3,9,2864,0,1912,0,98185,47.5966,-122.356,3872,6921
559038.1,4,2.5,3535,7043,2.0,0,0,3,9,2921,0,1994,0,98073,47.5632,-121.997,2820,5298
539154.3,4,1.75,2091,7309,1.0,0,1,3,8,1887,1588,1981,0,98196,47.608,-122.288,2104,21634
375574.3,3,2.0,1529,7974,1.0,0,0,3,6,1856,0,1964,0,98035,47.3541,-122.132,2205,7782
2125487.6,3,3.0,3223,8690,2.0,1,4,3,10,2923,200,1998,65,98038,47.6679,-122.284,2347,7863
854475.7,5,2.75,2181,196383,2.0,0,3,4,8,3072,0,1979,0,98006,47.6046,-122.306,3029,11447
899132.1,4,2.5,3001,9633,2.0,0,4,3,7,2671,956,1959,0,98123,47.722,-122.296,2646,7707
3426354.4,3,3.25,4548,18395,3.0,1,4,3,9,4372,1031,1971,166,98120,47.518,-122.32,3515,8568
1734452.5,3,3.0,3332,9262,1.0,0,4,3,8,3119,0,1995,0,98123,47.6473,-122.13,3516,57108
547983.5,4,2.5,3626,14114,2.0,0,0,3,9,2871,0,2010,0,98071,47.5818,-122.029,3012,17237
1324563.0,4,3.75,4794,18863,2.0,0,3,3,9,3946,971,2011,0,98037,47.7367,-122.281,3909,6370
506156.7,3,1.0,2661,5545,1.0,0,2,3,7,1422,288,1910,0,98114,47.5729,-122.366,1947,5591
507789.5,3,2.5,2702,5355,2.0,0,0,3,8,1574,466,2015,0,98132,47.5698,-122.266,1714,1843
2692441.6,2,1.0,2896,15794,1.0,1,4,4,5,2024,547,1963,8,98123,47.5327,-122.354,1796,227950
805526.2,3,2.5,2780,9351,2.0,0,0,3,8,2923,0,1979,0,98008,47.5014,-122.183,1632,5589
707784.1,4,3.5,2695,11335,2.0,0,0,3,8,3044,1383,1980,0,98059,47.7098,-122.073,4042,11236
1421313.3,4,3.75,4016,64554,2.0,1,0,3,10,2324,0,1993,0,98038,47.5131,-122.165,2984,17243
2082961.3,3,2.5,9404,18296,2.0,0,2,3,10,4294,632,1994,0,98040,47.7331,-122.157,3004,13705
484678.0,2,1.0,1452,6058,1.0,0,0,5,8,1086,406,1926,0,98118,47.6327,-122.335,1565,7893
602155.7,4,1.0,1993,4910,1.0,0,0,4,7,3027,0,1958,0,98143,47.5808,-122.198,1837,7418
1638553.0,3,2.25,6706,51272,2.0,0,2,3,12,4222,0,2011,0,98046,47.4681,-121.748,3285,305134
2013302.4,5,4.5,3548,48737,1.0,0,4,4,9,1789,1028,1973,0,98079,47.5649,-122.117,2748,11284
965512.5,4,2.5,2938,251824,3.0,0,4,3,8,3642,0,1954,0,98161,47.599,-122.334,3143,18999
848563.9,4,2.5,2767,11137,1.5,0,0,3,9,3228,0,1954,0,98054,47.599,-122.139,2911,11863
383446.1,3,2.5,2121,8874,1.0,0,0,3,8,2011,0,1972,0,98009,47.3612,-122.215,2191,13313
2956990.9,4,3.25,2362,11651,1.5,0,4,3,10,2183,1330,2009,0,98191,47.6498,-122.169,2451,13640
546129.7,3,2.5,2729,6361,2.0,0,0,3,8,2712,0,1994,0,98071,47.3054,-121.991,2572,17117
1916482.4,4,3.75,3078,20919,2.0,0,0,3,11,5706,1070,2009,0,98036,47.3816,-122.181,3767,18758
1965053.0,4,2.25,6610,18985,2.0,0,2,3,10,4536,1441,2011,0,98178,47.5412,-122.139,4049,10118
1503362.9,1,4.25,4285,20498,1.0,1,4,4,10,2114,1504,1967,0,98008,47.6107,-122.059,4237,16929
797335.2,4,1.5,2808,6327,2.0,0,1,4,9,2983,0,2009,0,98073,47.5841,-122.336,2518,5226
412318.4,3,1.0,1858,9731,1.0,0,2,4,7,1867,0,1925,0,98124,47.6026,-122.275,3655,5947
1659253.2,5,4.5,6493,15006,2.0,0,0,3,10,3583,0,2011,0,98041,47.5149,-122.095,2966,20175
1593361.6,5,4.0,3779,5224,2.0,0,2,3,9,3462,885,1930,0,98126,47.6432,-122.283,3604,285808
396650.9,3,1.0,2985,9435,2.0,0,2,3,7,3680,0,1991,0,98040,47.3573,-122.155,1368,8502
494329.8,2,1.0,1493,4636,1.5,0,0,4,8,1910,298,1930,168,98124,47.5983,-122.342,2024,3672
2078679.5,3,2.5,3226,15500,2.5,0,4,3,9,2462,1819,2012,0,98118,47.6955,-122.337,2885,5494
531199.0,4,2.5,4093,438512,1.0,0,0,4,8,2611,0,1992,0,98076,47.7697,-121.982,4385,51189
546226.0,5,2.25,3017,55367,1.0,0,0,4,8,2157,1449,1979,0,98029,47.5725,-121.809,3277,14264
1524357.2,4,3.25,5879,55784,2.0,0,0,3,11,4549,0,1992,0,98078,47.5642,-121.964,4688,373411
517167.7,4,1.75,2946,11095,1.0,0,0,4,9,1957,1140,1981,0,98004,47.5617,-122.062,2785,7220
322490.1,4,2.75,3924,11426,2.0,0,3,4,7,2763,1053,1995,0,98122,47.5688,-122.268,2300,10380
837370.6,3,1.75,2770,25425,1.0,0,1,3,8,1394,1612,1966,0,98009,47.7589,-122.33,2799,17952
653096.7,3,2.25,2537,1533,1.0,0,0,3,7,1248,846,2013,0,98028,47.757,-122.171,1608,51931
567811.1,2,1.0,1469,5525,1.0,0,0,5,7,1511,0,1955,100,98115,47.5905,-122.351,2220,5341
656357.0,1,1.0,1275,9370,1.0,0,2,3,6,1428,0,1924,0,98127,47.6524,-122.282,2094,6943
1227950.8,4,1.0,1453,23445,1.5,0,0,2,8,2897,0,1955,0,98070,47.5945,-122.328,3117,6985
853533.2,4,2.5,2542,8726,2.0,0,3,3,9,3525,1856,2011,0,98069,47.6128,-122.009,4269,9971
776766.2,3,1.75,2133,19676,1.0,0,0,4,7,2378,0,1972,0,98054,47.5751,-122.102,2656,7238
543589.3,3,2.25,1518,1237,2.0,0,0,3,8,2593,0,1922,0,98117,47.7296,-122.342,1571,1655
1234989.9,3,2.25,3357,15729,2.0,0,3,3,10,2610,783,1981,0,98076,47.5459,-122.054,2913,12247
1162907.5,4,2.5,5532,9583,2.0,0,3,3,9,5060,1075,1946,0,98178,47.508,-122.34,4249,7953
648307.0,3,1.0,1777,5926,3.0,0,0,3,8,1290,212,1933,0,98118,47.5656,-122.346,1639,8608
2400348.6,3,4.75,5164,10719,2.5,0,4,3,11,2715,976,2008,0,98133,47.6293,-122.099,2680,17485
762335.4,4,2.5,1637,9053,2.0,0,4,4,9,1405,1950,1920,0,98103,47.7096,-122.35,2447,6549
346017.7,4,2.5,2384,7727,2.0,0,0,3,8,2129,0,2012,0,98036,47.6982,-121.989,2489,7261
818713.0,5,3.5,2890,5036,2.0,0,2,3,9,3315,0,2008,0,98004,47.5634,-122.005,3030,8317
600240.7,4,2.5,4999,2011,2.0,0,0,3,8,2432,0,2008,0,98011,47.5919,-121.977,3233,5333
481903.2,4,2.0,2693,7891,2.0,0,0,3,7,2669,0,1926,0,98145,47.5248,-122.378,2671,6634
471761.2,3,2.5,3077,4795,2.0,0,0,3,9,1547,0,2010,0,98115,47.5767,-122.287,2417,1449
551201.7,6,2.25,2867,353233,2.0,0,0,4,9,2392,0,1993,0,98036,47.7413,-121.973,3242,9954
1894115.6,4,4.25,4837,15686,1.0,0,4,3,11,3064,1397,1978,0,98186,47.5861,-122.339,2335,12183
831460.7,4,3.5,4016,5606,2.0,0,2,3,10,3438,0,2011,0,98034,47.6489,-122.147,3429,22191
587552.4,3,1.75,1210,17823,1.0,0,0,3,8,821,414,1963,0,98113,47.614,-122.342,1523,9602
521600.1,3,2.5,2510,4314,2.0,0,0,3,7,2506,0,1996,0,98070,47.5436,-122.108,2158,6064
1443940.3,4,2.5,3508,6192,2.0,0,4,3,10,3078,0,1918,0,98119,47.6033,-122.369,2399,5914
478193.4,3,1.75,3981,15553,1.0,0,0,4,8,1136,844,1913,0,98077,47.5531,-122.351,2840,5743
3690518.4,2,3.0,6020,28442,1.0,1,4,4,11,4757,1397,1967,0,98038,47.7485,-122.116,3617,234815
620999.8,2,1.0,1386,5775,1.0,0,0,4,6,1456,0,1957,159,98123,47.5905,-122.337,1834,15110
305436.2,4,1.5,1405,7679,1.5,0,0,3,7,2064,0,1948,0,98184,47.4101,-122.176,2136,10407
848813.3,5,2.75,3613,9847,1.0,0,3,3,10,2271,1160,1955,0,98008,47.4167,-122.291,4509,8462
349593.9,4,2.0,2483,9096,2.0,0,0,4,8,2451,0,1971,0,98064,47.3311,-121.984,2507,50110
399539.3,3,1.5,1502,8419,1.0,0,0,5,6,1685,0,1957,0,98117,47.3828,-122.164,1887,8927
391434.8,4,2.75,3440,9946,1.0,0,2,4,7,1882,0,1996,0,98007,47.4117,-122.279,2645,9552
817546.0,4,2.0,3227,10112,2.0,0,3,3,7,3161,1959,1979,0,98005,47.551,-122.208,2081,10311
668851.1,3,3.0,3311,62930,1.0,0,4,4,13,1778,913,1969,0,98035,47.3844,-122.156,3327,46812
545128.6,2,1.0,1512,19688,1.5,0,0,3,6,2978,0,1909,0,98153,47.5382,-122.272,2558,8304
393978.4,4,2.75,2540,8641,2.0,0,0,3,7,1844,0,1971,0,98009,47.3795,-122.19,1880,7672
295099.8,3,2.0,2201,9011,1.0,0,0,3,7,1961,740,1972,0,98176,47.3358,-122.171,1743,8246
1524263.1,3,2.0,2233,18795,1.0,0,1,5,7,1144,1119,1996,0,98036,47.5922,-122.208,1979,11404
1378067.0,4,3.0,3753,22624,2.0,0,0,3,11,3593,757,1994,0,98180,47.695,-122.174,2799,14052
843500.8,4,2.5,2259,21085,2.0,0,0,3,9,2733,0,1996,0,98041,47.6004,-122.024,3526,8351
278852.0,3,2.5,1381,9476,2.0,0,0,4,7,1637,0,1953,0,98154,47.7554,-122.132,1529,8331
396867.5,4,2.25,2483,8035,1.0,0,0,4,7,2855,0,1992,0,98034,47.7611,-122.014,1900,11851
429838.0,3,1.5,2092,1672,1.0,0,0,3,7,2398,562,2000,0,98133,47.6237,-122.259,2777,1881
388664.4,5,2.5,2190,7905,2.0,0,2,3,7,3424,0,2004,0,98155,47.6171,-122.338,2594,6001
830150.0,2,2.5,3774,6881,2.0,0,0,3,8,3335,0,2012,0,98120,47.5819,-122.028,2627,5722
348870.4,3,2.0,2129,9431,1.0,0,1,4,7,1179,373,1952,0,98171,47.6022,-122.202,1706,18974
347039.2,5,2.0,1932,9760,1.0,0,3,3,7,2182,0,1967,0,98078,47.4208,-122.27,2217,9873
1298174.5,4,2.5,3718,72334,2.0,0,0,3,10,4085,0,1996,0,98005,47.492,-121.75,3333,12869
1246569.0,3,2.0,2736,95172,1.0,0,4,4,8,2773,0,1995,0,98039,47.7403,-122.106,2562,20472
1320224.3,1,3.5,2276,12579,1.0,0,4,4,9,1994,1826,1981,0,98006,47.6599,-122.086,3463,11051
318787.5,4,2.5,3432,5376,2.0,0,0,3,8,2867,0,2010,0,98126,47.5809,-122.32,4467,6229
1242519.6,5,2.5,2292,9621,1.0,0,4,4,10,1769,0,1966,0,98031,47.5342,-122.198,3267,10964
841459.0,4,2.75,1854,5552,2.0,0,3,4,9,1356,2129,1926,0,98111,47.6087,-122.259,3600,6085
643128.6,5,2.75,1644,20703,1.0,0,1,3,8,2190,1578,1977,0,98006,47.5674,-122.169,3970,26168
403542.7,3,2.0,2783,8200,1.0,0,3,5,6,1789,0,1966,0,98042,47.3843,-122.166,1907,14706
454829.8,5,1.75,3387,50455,1.0,0,0,4,7,2922,1419,1968,0,98007,47.581,-122.103,3285,11364
366135.5,4,3.5,4521,11357,2.0,0,1,3,7,2105,1153,1989,0,98151,47.552,-122.275,2225,1443
518059.3,5,1.75,1239,5592,2.0,0,0,4,7,1304,856,1979,0,98059,47.5527,-122.175,1230,41647
486398.3,3,1.75,3984,11651,1.0,0,0,3,8,3642,1332,1971,0,98076,47.6003,-122.006,3167,11221
553055.0,4,1.75,1980,18912,1.0,0,0,4,7,2028,0,1964,0,98029,47.5132,-122.085,1627,12339
591515.8,4,2.5,2786,10067,2.0,0,0,3,8,3451,0,2010,0,98067,47.7076,-122.349,1662,8507
857452.1,4,3.5,2835,3785,2.0,0,3,3,9,2495,0,2004,0,98038,47.5865,-122.111,4463,7397
841813.0,5,2.75,3520,10559,1.0,0,0,3,9,3101,1864,1967,0,98004,47.7246,-122.129,3760,16741
849362.1,4,2.75,1751,4602,1.0,0,1,5,7,1083,1054,1950,0,98194,47.7155,-122.356,3232,8779
611357.9,4,3.75,3709,54114,1.5,0,3,4,8,3803,861,1960,0,98040,47.5397,-122.184,2820,11210
410206.9,3,2.5,3927,4899,2.0,0,1,3,7,1852,1039,1980,0,98154,47.3553,-121.812,1795,4668
811692.1,4,2.5,2465,4405,2.0,0,0,3,8,3223,992,2013,0,98148,47.6436,-122.164,1894,5014
1564354.1,4,4.0,2766,18360,2.0,0,2,5,10,3563,1168,2009,0,98037,47.7641,-122.206,4129,16579
2915070.3,4,3.25,3579,16646,2.0,1,4,3,10,2503,0,1969,0,98120,47.6459,-122.169,3313,10920
