price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
391178.2,3,2.25,2610,1329,2.0,0,0,3,8,1604,461,2007,0,98041,47.7735,-121.795,1610,1647
576793.8,3,1.75,1320,16478,1.0,0,0,3,8,1260,0,1975,0,98063,47.3979,-122.085,1751,13365
318466.5,3,2.5,1752,5039,2.0,0,0,3,8,3297,0,2006,0,98038,47.3888,-122.004,1840,5800
505901.8,3,2.5,2542,5468,2.0,0,0,3,8,3155,0,2008,0,98078,47.7634,-122.007,2709,6223
543822.5,2,2.5,1561,1571,3.0,0,0,3,8,1763,0,2008,0,98064,47.5638,-122.334,1809,1565
645277.2,4,2.25,1935,4094,1.0,0,0,4,7,1054,457,1926,0,98128,47.6881,-122.37,1290,6803
404405.0,2,2.25,1756,17739,2.0,0,0,3,7,1409,0,2009,0,98041,47.7668,-122.354,1880,6083
575988.7,3,2.25,2455,1035,3.0,0,0,3,8,1408,187,2011,0,98122,47.6852,-122.385,1498,2208
609792.9,3,2.0,2449,8647,1.0,0,0,4,7,1209,957,1950,0,98115,47.6864,-122.355,2372,8351
576996.8,3,2.75,3847,17399,2.0,0,0,4,8,2924,870,1957,0,98036,47.6003,-122.009,2300,10965
579709.5,4,2.5,1569,6124,2.0,0,0,3,7,2851,0,2009,0,98063,47.7171,-121.76,2035,6341
1524954.8,4,2.5,2992,21577,2.0,0,0,3,10,2771,0,1999,0,98043,47.3899,-122.089,2002,9734
647417.6,3,1.75,1464,3857,3.0,0,0,3,7,1348,0,2009,0,98123,47.561,-122.315,1637,2033
606999.1,3,1.75,1414,6139,1.0,0,0,4,7,1212,1099,1925,0,98117,47.5669,-122.342,1646,6028
321628.3,4,2.5,2294,5522,2.0,0,0,3,8,2084,0,2009,0,98075,47.7439,-121.99,1604,6005
387859.1,3,1.0,2511,236885,2.0,0,0,3,7,2954,0,1971,0,98042,47.5385,-122.151,3848,17461
615779.8,2,1.0,1956,16880,1.0,0,0,4,6,1817,0,1965,0,98008,47.5158,-122.086,2345,11209
364899.3,3,2.5,2377,210418,1.0,0,0,4,7,1435,723,1981,0,98036,47.3934,-122.097,2532,8070
627574.6,3,1.5,2798,1318,3.0,0,0,3,8,3537,500,1995,0,98121,47.769,-122.301,1552,2008
422111.1,5,1.0,3466,8315,1.0,0,0,3,8,1843,716,1979,0,98070,47.5302,-122.152,2636,15325
571320.2,3,2.5,1911,32295,3.0,0,0,3,8,1572,0,1993,0,98064,47.6828,-122.438,1477,6595
976024.2,4,3.0,2943,9577,1.0,0,0,4,9,2114,1068,1996,0,98123,47.5846,-122.275,2202,8522
428731.5,3,1.0,2166,10162,1.0,0,0,3,6,1352,0,1963,0,98125,47.7763,-122.343,1532,7997
577470.7,4,2.75,2059,22987,1.5,0,0,4,8,2293,996,1955,0,98198,47.5647,-122.102,2472,23558
543447.3,2,1.75,1760,4648,1.0,0,0,3,7,1312,0,1916,0,98057,47.7143,-122.094,1809,5122
560693.0,3,1.75,2484,11248,1.0,0,0,3,7,1771,0,1978,0,98035,47.3644,-122.176,1679,39310
1706571.2,3,2.5,2953,16062,1.0,0,0,3,10,2804,0,1996,0,98007,47.5361,-122.152,2746,13721
339256.8,2,1.5,3068,10597,1.0,0,3,4,6,1456,1001,1958,0,98121,47.6525,-122.34,4347,42329
475410.7,2,1.0,1830,5700,1.5,0,0,3,7,1736,0,1972,0,98071,47.51,-122.268,1839,4980
330410.9,4,2.0,2073,7210,2.0,0,0,3,7,1329,0,1966,0,98041,47.3965,-121.819,1930,6275
365638.8,3,2.5,1999,5984,2.0,0,0,3,8,1662,0,2015,0,98155,47.5042,-122.357,1999,10198
331139.7,3,2.25,2790,10509,1.0,0,0,3,6,1472,0,1959,0,98008,47.5414,-122.078,1704,13080
896866.2,4,2.5,2970,10065,2.0,0,0,3,10,2578,0,2010,0,98036,47.5278,-122.084,2916,4031
333065.9,2,2.0,3013,4346,2.0,0,0,3,7,3962,0,2003,0,98046,47.4123,-122.188,2114,6304
355046.9,3,1.75,2474,6084,2.0,0,0,3,7,1785,614,1992,0,98035,47.3533,-122.142,1908,7955
365434.6,3,2.5,3584,6308,2.0,0,0,3,8,3026,0,2005,0,98074,47.501,-122.273,2146,5023
1660121.5,4,2.75,1446,268663,1.0,0,0,5,9,2804,0,1966,0,98068,47.7081,-121.987,3498,15785
602478.1,4,2.5,2980,5020,2.0,0,0,3,8,1540,0,1991,0,98065,47.5442,-121.983,2775,6687
589539.1,5,2.25,3176,13477,2.0,0,0,3,7,4441,801,1991,0,98040,47.4023,-122.181,2282,8945
569066.5,3,4.0,2830,54396,1.0,0,0,3,7,1768,982,1990,0,98071,47.712,-121.991,2893,51884
349924.9,4,2.5,2291,9917,2.0,0,0,4,7,2875,827,1990,0,98037,47.437,-122.084,2140,5326
2432212.9,3,2.5,4261,12772,2.0,0,2,3,9,4133,0,1967,0,98038,47.616,-121.991,3607,15843
321190.9,4,1.5,2651,1510,2.0,0,0,3,8,1444,1007,2005,0,98135,47.6126,-122.274,1745,6472
586675.0,3,2.5,3991,1517,2.0,0,0,3,8,2815,0,2012,0,98123,47.6026,-121.784,1864,1341
591631.6,3,2.25,2891,8614,1.0,0,0,4,8,1574,477,1998,0,98066,47.688,-122.356,2754,11729
419774.5,3,1.0,1481,55380,1.0,0,0,3,7,1861,0,1955,0,98063,47.5932,-121.76,1708,5201
477143.0,3,1.0,1944,27388,1.0,0,3,3,6,2239,0,1952,0,98010,47.5097,-122.308,2731,6559
504317.6,4,2.25,3463,8909,2.0,0,0,3,8,2842,0,1994,0,98039,47.4099,-121.972,2346,8381
1154421.2,3,2.5,4286,54700,2.0,0,0,3,9,3743,0,1994,0,98071,47.5342,-121.982,3073,85564
779409.9,3,1.75,1468,8167,1.0,0,0,3,7,1615,0,1974,0,98004,47.5242,-122.122,1879,6603
609556.3,4,2.5,2901,6182,2.0,0,0,3,7,3122,895,2010,0,98069,47.5267,-122.096,1880,6777
315224.1,5,1.75,2513,8203,1.0,0,0,4,7,1535,487,1969,0,98033,47.3876,-122.022,1782,21103
857059.1,4,2.5,2915,4559,2.0,0,0,3,7,1415,0,1954,75,98034,47.5621,-122.263,1961,7959
799067.1,3,3.0,2841,7727,2.0,0,0,3,9,2438,843,1960,58,98120,47.6962,-122.295,2984,9298
838008.7,4,3.0,5418,16722,2.0,0,0,3,10,4350,1350,1969,0,98008,47.6516,-122.349,3905,17990
354429.7,3,1.75,1290,41805,1.0,0,0,3,7,2731,0,1978,0,98030,47.753,-121.848,1655,7507
1491710.3,3,3.75,3380,13123,2.0,0,0,3,8,2786,0,1997,0,98044,47.3872,-122.057,3252,49523
585993.6,4,2.0,2943,7910,1.5,0,0,4,7,1671,0,1915,0,98151,47.5194,-122.283,1858,6440
614544.8,3,2.0,3782,5914,2.0,0,0,3,8,1774,0,2009,0,98036,47.7622,-122.325,1901,122881
325018.9,3,1.5,1675,14876,1.0,0,0,3,7,1538,0,1957,0,98007,47.7073,-122.267,1984,7921
1005386.5,1,1.0,2141,6893,2.0,0,0,4,6,1419,0,1950,0,98175,47.5133,-122.269,2201,9851
463066.2,4,1.75,2429,10579,1.0,0,0,5,8,1375,1017,1950,0,98176,47.7676,-122.161,1801,8056
549120.5,3,2.5,1317,59514,2.0,0,0,3,7,1467,0,1993,0,98062,47.7598,-122.349,2731,6132
502318.2,3,1.75,1199,53958,1.0,0,0,3,8,1561,0,1980,0,98058,47.7644,-122.021,2076,282883
335831.3,5,2.0,3648,16888,1.0,0,0,5,7,2576,0,1960,0,98009,47.5567,-122.199,1821,7700
525474.9,3,1.75,2381,9410,1.0,0,0,3,8,1503,0,2006,0,98110,47.5909,-122.355,2626,5402
1678243.8,4,2.25,3950,13939,2.0,0,0,3,10,3427,1304,1968,0,98008,47.6554,-122.099,3982,11950
575664.3,2,1.0,1632,5342,1.0,0,0,3,7,1417,228,1928,0,98121,47.593,-122.261,1825,4861
385285.1,5,2.5,2973,4960,2.0,0,0,3,9,2861,0,2011,0,98077,47.5146,-121.772,2961,5399
614747.9,3,2.5,3473,1417,2.0,0,0,3,8,3322,265,1920,0,98128,47.6029,-122.27,1927,8330
583679.4,3,2.25,1709,15267,1.0,0,0,3,8,1338,450,1981,0,98122,47.5908,-121.989,1754,11029
450488.6,3,1.0,1569,5310,2.0,0,0,3,7,3596,0,2006,0,98010,47.414,-122.15,2024,5016
390573.9,3,1.5,2281,8809,2.0,0,0,3,7,1853,257,1988,0,98040,47.3615,-122.2,1971,8566
1249628.6,4,3.0,5099,19931,1.0,0,0,3,11,3110,1396,1995,0,98008,47.5162,-122.182,2193,15205
365695.0,3,1.5,2536,9590,2.0,0,0,3,8,1546,0,2009,0,98123,47.6035,-122.281,2111,8309
536310.2,3,2.0,1332,4713,2.0,0,0,3,7,1710,0,2013,0,98067,47.5681,-121.868,1705,4859
1395470.6,4,2.5,8547,14080,2.0,0,0,3,10,4113,0,2012,0,98074,47.6487,-122.158,4798,11853
539488.0,3,1.75,2905,24434,1.0,0,0,3,7,1531,390,1980,0,98031,47.7664,-122.014,1855,8153
584996.7,3,3.0,2181,5582,1.0,0,1,3,9,1177,972,1955,0,98118,47.683,-122.361,2435,5693
371160.4,4,2.5,3352,6248,2.0,0,0,3,9,2910,0,2011,0,98040,47.4115,-122.265,2899,5242
314499.6,4,2.5,1819,5174,2.0,0,0,3,7,2756,0,2013,0,98079,47.5948,-122.082,2115,6971
358933.7,3,1.5,1904,1423,2.0,0,0,3,7,1505,0,2008,0,98127,47.3703,-122.305,2093,6599
333924.9,3,2.5,3399,1654,2.0,0,0,3,8,2046,268,2010,0,98129,47.7719,-122.343,2274,1734
353470.8,4,2.0,2558,6227,2.0,0,0,3,7,2537,0,1973,0,98064,47.5362,-122.1,2584,14631
958242.1,5,3.5,3797,16882,1.0,0,0,4,10,2762,922,2007,0,98033,47.572,-122.162,2916,9363
1362505.2,5,2.5,4960,8235,1.0,0,0,3,5,2941,1588,1954,0,98174,47.5279,-121.977,4272,18696
280119.1,3,1.5,2357,8996,2.0,0,0,3,7,3401,0,2009,0,98080,47.3233,-122.157,3374,5860
437605.6,3,2.25,2603,1720,1.0,0,0,3,8,1678,239,2008,0,98038,47.3841,-122.267,1896,8636
934074.3,5,3.0,1981,11672,1.0,0,0,5,9,2185,921,1962,0,98111,47.6507,-122.282,2411,9330
545538.7,3,1.75,2741,9625,1.0,0,0,4,7,1170,574,1961,0,98199,47.6804,-122.369,1572,7707
386825.8,3,1.75,1496,14028,1.0,0,0,3,7,1763,0,1970,0,98038,47.5443,-122.357,1667,55156
381548.7,4,1.0,2366,8560,2.0,0,0,3,6,1952,0,2009,0,98083,47.52,-122.287,1969,8064
878262.1,4,2.75,2171,8630,1.0,0,0,5,7,1529,871,1914,0,98130,47.5863,-122.281,2310,7366
616350.2,3,2.25,2689,4378,1.0,0,0,4,8,1307,691,1917,0,98118,47.6647,-122.286,1561,7615
628419.7,4,3.75,2569,14355,1.5,0,0,4,8,3596,858,1974,0,98007,47.596,-122.281,3034,18615
787185.4,3,3.25,2594,35863,2.0,0,0,4,8,2418,0,1995,0,98037,47.6819,-122.006,2269,6731
621216.7,3,2.25,1770,16763,1.0,0,0,3,8,2613,0,1973,0,98061,47.6458,-122.083,3248,15269
429770.7,3,2.5,1802,15882,2.0,0,0,3,8,3230,0,1993,0,98043,47.3989,-122.154,2456,6876
517759.6,8,1.0,2479,6229,1.0,0,0,3,7,1814,555,1959,0,98148,47.777,-122.371,1634,5150
581339.2,2,2.0,1505,1315,3.0,0,0,3,8,1411,293,1929,0,98113,47.7178,-122.328,1552,1553
469065.9,3,1.0,1688,12845,1.0,0,0,3,6,1683,0,1971,0,98010,47.5334,-122.143,2055,38615
564931.5,4,2.5,2057,9315,2.0,0,0,3,8,2792,0,1998,0,98034,47.5996,-122.107,1544,10584
347462.4,2,1.5,1813,1633,3.0,0,0,3,8,1608,0,2011,0,98151,47.7775,-122.165,1748,1765
522018.0,3,1.75,1347,5833,1.0,0,0,3,7,1198,521,1954,141,98117,47.7642,-122.353,2102,10030
611086.6,3,1.0,1677,9034,1.0,0,0,3,8,1787,0,1978,0,98181,47.7267,-122.33,2832,16508
694770.5,4,1.75,1876,4497,2.0,0,0,3,7,1495,422,2012,0,98115,47.7537,-122.319,1331,8589
438378.4,3,1.75,2618,9241,1.0,0,0,3,7,1351,0,1955,0,98181,47.3998,-122.161,2179,4486
373747.4,2,1.0,1715,4598,1.5,0,0,3,7,1925,0,1915,0,98119,47.609,-122.286,2009,5738
460654.8,3,1.0,2710,11318,1.0,0,0,3,7,1638,0,1963,0,98008,47.3998,-122.149,2546,7995
501599.9,4,1.75,2207,9217,1.0,0,0,4,8,1500,528,1980,0,98006,47.7733,-122.002,2613,47238
985989.1,3,3.5,1900,7362,1.0,0,2,4,9,1981,966,1915,0,98107,47.6881,-122.343,1722,10300
890895.4,5,3.75,2226,4651,2.0,0,0,3,9,2550,860,2014,0,98122,47.6546,-122.291,1571,5598
490832.1,4,2.25,2822,8111,1.0,0,0,3,8,1726,1038,1967,0,98067,47.584,-122.284,3267,9684
564382.7,4,2.25,2611,5476,1.5,0,0,3,7,2322,0,1994,0,98119,47.4686,-122.29,1619,142439
332098.1,4,2.5,2409,16597,2.0,0,0,3,7,2653,0,2009,0,98043,47.4124,-122.152,2905,5752
905679.4,4,3.25,3373,18363,2.0,0,0,4,8,2725,0,2011,0,98067,47.6177,-122.089,2882,8491
941426.8,4,2.75,3448,21584,2.0,0,0,4,9,2397,0,1989,0,98053,47.6489,-122.277,2321,10235
453250.2,2,2.0,1562,4852,1.0,0,0,3,7,1432,0,1995,0,98060,47.7304,-122.348,1255,1960
362688.4,3,1.0,1444,16393,1.0,0,0,4,6,1537,0,1971,0,98006,47.3702,-122.157,1726,14448
925586.1,4,3.25,2843,9769,2.0,0,0,3,9,2243,0,2008,0,98058,47.6469,-122.122,2268,9491
361971.9,2,3.75,4197,11105,1.0,0,0,3,8,1725,939,1961,0,98008,47.5282,-122.269,2131,8086
2174088.9,3,2.5,2614,1637,2.0,0,0,3,7,1556,1023,2010,0,98117,47.7532,-122.281,1519,6892
586195.7,3,2.0,1974,5703,2.0,0,0,3,9,3090,0,2011,0,98124,47.7213,-122.265,2231,5935
926193.7,4,2.5,2450,25640,2.0,0,0,3,9,2542,0,1983,0,98003,47.5797,-122.018,2976,14394
412408.1,3,2.0,2253,9207,2.0,0,0,3,11,2836,0,1993,0,98040,47.4085,-122.146,2606,10397
825201.4,3,1.75,3274,17207,1.0,0,0,4,7,1916,0,1956,0,98147,47.5661,-122.332,1682,6051
415423.7,3,2.25,2962,10376,2.0,0,0,3,7,1109,481,1996,0,98040,47.4393,-122.016,2738,8021
862736.2,4,2.5,3290,18419,2.0,0,0,3,8,2541,0,2012,0,98065,47.7175,-122.022,2801,7259
663347.1,5,2.0,2553,4177,1.5,0,0,3,7,1440,0,1926,0,98160,47.5896,-122.29,1817,5942
1830988.2,4,2.75,3780,10177,1.5,0,4,3,11,2817,0,1953,0,98005,47.6336,-122.176,3268,18074
302832.7,4,1.5,2372,9185,1.5,0,0,3,6,1594,0,1931,0,98157,47.5209,-122.293,2128,8369
992214.4,3,3.0,3957,7964,2.0,0,1,4,9,1765,0,2012,0,98177,47.6072,-122.106,3134,9730
596772.1,5,2.75,2840,5230,1.0,0,0,3,8,1375,489,1929,0,98121,47.6783,-122.279,1653,6203
564910.5,4,2.75,2264,49814,1.0,0,2,4,7,1252,871,1956,0,98066,47.6395,-122.35,1661,9923
559731.7,3,2.25,2727,1720,1.0,0,0,3,8,1525,480,1956,0,98115,47.7736,-122.345,2035,7955
433562.7,2,1.0,1722,6034,1.0,0,0,3,6,1863,0,1950,0,98063,47.5199,-122.287,1722,8936
351996.3,3,2.5,2863,6040,2.0,0,0,3,9,3522,0,1992,0,98079,47.4041,-121.796,3644,5495
925582.2,3,3.5,2861,19308,2.0,0,0,3,10,2477,0,2000,0,98061,47.5759,-122.151,2576,10021
481874.9,3,1.5,2598,1508,2.0,0,0,3,7,1892,0,2010,0,98137,47.3653,-122.298,2189,7404
307065.0,4,1.75,2214,8684,1.0,0,0,4,8,1397,787,1978,0,98007,47.4961,-122.07,1972,9713
571441.9,4,2.5,2413,10281,1.0,0,0,4,7,1245,0,1980,0,98064,47.75,-121.847,1997,8084
380906.8,3,2.5,2530,10669,2.0,0,0,4,9,2548,0,2010,0,98068,47.5361,-122.164,1844,6695
360994.3,4,2.5,3127,41160,2.0,0,0,3,8,2866,0,1989,0,98042,47.5713,-121.983,3244,200040
769065.9,3,2.5,5055,90689,2.0,0,0,3,8,4251,0,2009,0,98087,47.6168,-122.105,3990,43403
3428483.9,4,2.5,5016,12037,2.0,0,0,3,10,3647,0,2010,0,98062,47.6943,-122.17,3097,22490
951583.6,4,2.5,2215,10794,2.0,0,0,3,9,3317,0,2007,0,98055,47.7183,-122.022,1522,216771
377405.4,2,1.0,1452,9068,1.0,0,0,5,9,2485,0,2007,0,98067,47.529,-122.144,2175,16347
576714.4,1,2.5,1519,5999,2.0,0,0,3,8,2715,0,2012,0,98067,47.5133,-122.01,1646,5542
440108.1,3,5.5,3659,5704,1.5,0,0,4,9,3505,217,1931,0,98123,47.5945,-122.278,2697,6586
870037.4,4,2.25,2404,55550,1.0,0,0,4,8,1879,1812,1981,0,98007,47.5954,-122.087,2459,20251
458810.5,3,1.0,1733,5756,1.0,0,0,3,6,1713,0,1930,0,98161,47.5473,-122.264,2013,8835
409145.1,3,1.0,1447,9542,1.0,0,0,4,6,1172,0,1961,0,98120,47.5185,-122.328,1958,10098
1764089.1,4,3.5,2523,11126,2.0,0,0,3,9,2733,0,1997,0,98029,47.5985,-121.993,3311,34688
335414.4,3,1.75,1903,8487,2.0,0,0,3,7,1264,0,1991,0,98040,47.3797,-122.212,1465,27741
903824.8,3,3.25,1903,49425,1.0,0,0,4,9,1496,0,1993,0,98038,47.5726,-122.117,2158,48783
893402.5,5,2.5,1383,5500,2.0,0,0,5,9,2192,0,2012,0,98065,47.5799,-122.115,1972,6147
1080148.5,3,4.25,3006,56758,1.0,0,0,4,8,1936,1035,1979,0,98007,47.6098,-122.33,3930,9988
795061.2,4,3.75,2960,18882,2.0,0,0,3,10,2534,0,2014,0,98071,47.5447,-122.126,3123,5228
1549777.4,2,2.0,3012,4340,1.5,0,0,4,7,1838,0,1926,0,98126,47.7095,-122.348,2298,7183
810435.7,4,2.75,2260,60035,2.0,0,0,4,9,1724,0,1992,0,98028,47.5766,-122.11,2753,10508
582381.6,4,2.0,2759,5054,2.0,0,0,3,7,2592,0,2013,0,98042,47.7593,-122.158,2008,7946
693807.7,3,3.0,3309,9658,2.0,0,0,3,8,4132,1134,1950,0,98154,47.5981,-122.256,2374,10329
418436.8,3,1.75,3059,9808,1.0,0,0,3,7,2170,428,1973,0,98039,47.4312,-122.154,2910,7985
563567.2,3,2.0,2327,5359,2.0,0,0,4,7,2235,0,1915,0,98113,47.5721,-122.279,1826,6623
2253742.0,5,2.5,4646,7862,2.0,0,0,3,10,3535,995,2005,0,98010,47.5794,-122.182,3728,7111
525254.3,4,1.0,2489,10495,1.0,0,0,5,7,1849,957,1960,0,98118,47.5795,-122.359,2269,8281
374287.1,4,2.5,2904,97166,2.0,0,0,3,9,3561,0,1997,0,98044,47.4023,-121.959,3880,4844
380360.5,3,1.5,2911,8766,2.0,0,0,3,8,1538,775,2004,0,98125,47.3966,-122.271,2028,8735
602793.6,3,1.0,2043,37727,1.0,0,3,4,8,1522,0,1924,12,98116,47.6956,-122.345,1624,5522
330915.5,4,2.5,2570,6950,2.0,0,0,3,7,2733,0,2012,0,98071,47.5295,-121.971,2286,5941
595442.6,4,2.25,2260,14751,1.0,0,0,4,8,1100,738,1949,0,98008,47.7518,-121.986,1900,8059
814945.0,3,1.75,3388,8645,1.0,0,0,4,7,1517,1012,1949,0,98123,47.7112,-122.27,1595,8642
388705.2,3,1.0,3132,16989,1.5,0,0,3,6,2894,0,1956,0,98125,47.6379,-122.331,2265,10306
748263.7,2,3.0,1341,4802,1.0,0,0,3,8,1383,0,1915,0,98126,47.7174,-122.369,1871,6786
317252.6,4,2.25,2473,9678,2.0,0,0,4,7,2927,934,1992,0,98038,47.3845,-121.974,2969,22337
292632.7,3,2.0,1465,48359,1.0,0,0,4,7,1211,0,1955,0,98111,47.7604,-122.35,1605,5354
386842.7,4,2.5,2605,5865,2.0,0,0,3,9,2571,874,2014,0,98130,47.6059,-122.26,1665,6198
2092646.4,6,2.0,5703,5030,2.0,0,0,3,8,1979,1132,1993,0,98126,47.7685,-122.329,3085,13056
850554.2,4,2.75,1569,12020,1.0,0,0,4,9,1489,0,1974,0,98192,47.6983,-122.105,2292,9065
372110.5,3,1.0,1307,7510,2.0,0,0,3,7,1616,0,2007,0,98036,47.4053,-122.135,1758,8207
938374.2,4,2.5,2220,5451,2.0,0,0,4,7,2648,0,1994,0,98084,47.5901,-122.098,2541,6755
880435.1,4,2.75,2965,65983,1.0,0,3,4,8,1048,1080,1972,0,98025,47.6479,-122.322,2081,8631
303644.7,3,2.5,2435,8310,2.0,0,0,3,7,3009,0,1985,0,98043,47.3953,-122.174,3015,7842
772766.4,3,2.75,1804,6065,2.0,0,0,3,8,1318,793,1996,0,98117,47.7038,-122.272,2075,7328
331977.9,4,1.0,2342,20476,1.0,0,0,3,6,1667,0,1957,0,98181,47.4861,-122.349,1893,4869
816077.8,5,1.75,1440,16480,1.0,0,0,4,8,2437,1051,1979,0,98071,47.6503,-122.109,2718,12525
916061.8,3,2.25,3046,16806,2.0,0,0,3,8,1701,1431,2004,0,98035,47.5965,-122.098,2966,46838
322365.4,3,2.5,2637,11311,2.0,0,0,3,7,2915,0,1996,0,98038,47.3909,-121.997,2505,48670
827114.6,4,2.25,3467,14969,1.0,0,0,4,8,1795,1270,1979,0,98069,47.6983,-121.833,2349,330478
541295.1,3,2.5,2257,1393,2.0,0,0,3,7,1445,0,2008,0,98116,47.6951,-122.346,1529,6167
1140528.3,5,2.5,2794,5166,2.0,0,0,3,10,3072,0,2012,0,98070,47.5747,-122.003,2656,5843
577018.0,3,2.0,1507,53759,1.0,0,0,3,7,1633,0,1972,0,98066,47.7236,-122.345,1920,42684
367629.6,4,1.0,2248,8846,1.0,0,0,4,7,1198,713,1914,0,98179,47.7125,-122.287,1647,8772
354915.0,3,1.0,1812,5600,1.5,0,0,3,6,3828,0,2013,0,98129,47.5821,-122.266,2485,5813
583060.0,4,2.25,2621,9102,1.0,0,0,3,7,1702,471,1973,0,98146,47.7702,-122.301,1378,10798
617489.8,3,2.0,2661,5294,2.0,0,0,3,7,4431,0,2012,0,98134,47.5457,-122.269,2312,7663
400234.1,3,1.75,1426,9969,1.0,0,0,3,8,1819,0,1979,0,98035,47.5243,-122.09,2822,11146
360901.0,4,1.5,2271,5638,1.0,0,0,5,7,1769,0,1959,0,98119,47.7694,-122.276,1741,6180
1635981.6,3,1.75,5623,9543,2.0,0,0,3,8,2198,0,1996,0,98153,47.6194,-122.253,2099,10151
546212.7,4,2.5,2162,1770,2.0,0,0,3,8,2001,532,2013,0,98143,47.7719,-122.296,2456,4749
1014190.7,4,2.5,2190,8402,1.0,0,0,4,10,2581,849,1997,0,98064,47.6841,-122.143,2813,17072
627946.2,3,2.25,1783,40988,2.0,0,0,3,7,1644,541,1980,0,98025,47.6898,-122.006,2173,49266
308106.3,4,0.75,2374,9448,1.0,0,0,5,7,2022,0,1958,0,98006,47.7657,-122.281,2469,43452
878261.6,3,3.0,2381,9602,1.0,0,0,4,9,1626,1055,1973,0,98008,47.5981,-122.149,3039,133388
892540.4,3,4.5,2986,17813,1.0,0,2,4,5,1239,1794,1958,0,98057,47.5539,-122.31,2967,13950
623623.8,2,1.0,1687,21833,1.0,0,0,3,7,1572,0,1980,0,98071,47.5593,-121.973,1936,9019
547399.7,3,1.0,1376,4487,1.0,0,0,3,7,1253,0,1956,0,98118,47.7528,-122.342,1757,8323
1167255.5,3,2.5,4686,8011,2.0,0,0,3,9,4501,0,2010,0,98044,47.5401,-121.982,3931,10590
799017.0,2,1.0,1601,5856,1.5,0,0,5,6,1782,0,1916,0,98125,47.6963,-122.339,2126,5760
535545.6,3,1.5,1552,1496,3.0,0,0,3,8,1966,0,1915,0,98124,47.7765,-122.274,1775,6170
376482.9,2,1.0,2231,5777,1.0,0,0,3,6,1650,0,1917,107,98132,47.689,-122.269,2388,7568
554719.9,3,2.5,1304,222925,2.0,0,0,3,8,1550,0,2009,0,98071,47.583,-121.793,2426,7813
1320990.7,4,2.5,3193,11209,2.0,0,0,3,9,1656,0,2013,0,98029,47.7218,-122.084,2103,6515
293083.0,3,1.0,1675,55215,1.0,0,0,4,7,1857,0,1957,0,98074,47.5366,-122.144,2156,9310
397485.8,3,2.75,1419,7114,1.5,0,0,4,7,2768,0,1965,0,98119,47.6965,-122.368,1619,6610
478426.9,3,2.5,2350,4162,2.0,0,0,3,8,2746,0,2006,0,98078,47.6949,-121.817,1998,1840
616340.4,3,2.25,3526,6214,2.5,0,0,3,8,2205,520,2000,0,98120,47.6326,-122.319,2635,10841
588176.0,3,2.5,3780,149384,2.0,0,0,3,9,3246,0,2011,0,98076,47.7178,-122.021,3027,16505
447176.7,3,1.5,3735,1336,1.0,0,0,3,8,1790,0,1960,0,98128,47.6322,-122.345,2422,6333
507952.4,2,1.75,1848,6156,1.0,0,0,4,7,1538,1062,1933,0,98197,47.6954,-122.326,2622,4876
1251526.5,2,3.0,1825,14571,2.0,0,0,3,9,4067,0,1911,0,98125,47.6689,-122.101,2350,8146
364412.6,4,1.75,2281,5131,2.0,0,0,3,7,1613,0,2009,0,98071,47.3707,-122.191,2153,8122
587043.4,4,1.75,2420,4376,1.0,0,0,4,7,1669,0,1966,0,98120,47.7155,-122.282,1855,7743
372397.7,3,1.0,2132,9074,1.0,0,0,5,6,1667,0,1958,47,98179,47.5918,-122.272,2109,7775
550642.3,4,2.25,2006,7933,1.0,0,0,3,8,1587,414,1991,0,98035,47.7747,-121.996,3025,7849
1830286.1,3,2.5,3963,4724,2.0,0,0,3,9,3523,0,2011,0,98041,47.6152,-122.258,3858,5324
770554.2,4,2.5,3299,106756,2.0,0,0,4,8,2974,0,2000,0,98044,47.533,-121.994,2775,7975
570411.4,3,2.5,2132,9204,1.0,0,0,3,8,1533,0,1998,0,98028,47.5943,-121.973,2103,7626
454476.1,3,1.0,1933,8744,1.0,0,0,3,6,1265,0,1959,0,98173,47.4887,-122.176,1839,11594
268045.0,3,1.75,1466,58196,1.0,0,0,4,8,1678,0,1979,0,98035,47.7193,-122.114,1873,9849
907074.1,4,3.75,2274,57157,2.0,0,0,3,9,2005,1278,2013,0,98061,47.5941,-122.093,2924,9981
521552.9,5,1.5,2176,6349,1.0,0,2,4,7,1187,1051,1962,140,98127,47.5911,-122.338,1401,6510
386969.3,3,2.5,2776,5618,2.0,0,0,3,8,1325,840,1956,0,98028,47.5076,-121.995,2988,5402
359474.2,4,2.5,3588,8877,2.0,0,0,4,7,2470,0,1980,0,98035,47.3863,-121.8,3115,6111
626742.9,3,1.75,1715,7718,1.0,0,0,4,7,819,767,1992,0,98198,47.6582,-122.315,1813,8759
523180.8,6,1.0,1461,23200,1.0,0,0,4,8,1214,0,1974,0,98073,47.6883,-122.084,2313,16747
366019.7,3,1.0,2169,8973,1.0,0,0,3,7,1791,0,1966,0,98010,47.3817,-122.169,1830,10154
580215.8,3,2.0,3557,10866,1.0,0,0,3,7,1723,639,1993,0,98150,47.776,-122.33,2923,8153
417536.3,2,1.0,1714,5853,1.0,0,0,4,7,1467,0,1973,0,98054,47.5388,-122.124,1737,5508
